Epoch,L2_Error_U,L2_Error_V,L2_Error_W,L2_Error_P,PDE_Loss,Boundary_Loss,Total_Loss,time_history
299,1.3152170575666569,0.996736531312847,0.8518234643477364,1.1009501597418172,0.0014880929375067353,0.011678329668939114,0.001880917581729591,198.4208800792694
300,1.3151773628022394,0.9962763115778819,0.8516556546580433,1.100931156110508,0.0016471631824970245,0.01151771005243063,0.001880696159787476,199.02431964874268
301,1.3150657141578934,0.9965378960892388,0.8515560317447868,1.1010021220402613,0.0015633855946362019,0.011580901220440865,0.0018777553923428059,199.61221480369568
302,1.3150007874954954,0.9964892949547455,0.8514860475583538,1.1010413270016137,0.0015267091803252697,0.01161941047757864,0.0018780172104015946,200.18037581443787
303,1.314901047738053,0.9964254612572245,0.8514293722589908,1.1010569848283709,0.0015236892504617572,0.011640060693025589,0.0018805357394739985,200.76237988471985
304,1.3146136233315735,0.9962340392302379,0.8515768783392256,1.1009723648107972,0.001614078995771706,0.011737704277038574,0.001907397760078311,201.34585285186768
305,1.3140460195885377,0.9948668292296556,0.8511001147161368,1.1006137480629823,0.0016197041841223836,0.011535614728927612,0.001879331306554377,201.93083906173706
306,1.3145247720866982,0.9975510437261006,0.8511298682947666,1.100801256415969,0.0015027527697384357,0.011654291301965714,0.0018795777577906847,202.51284670829773
307,1.314317115614244,0.9960944092075442,0.8508307845067241,1.1009486230409946,0.001471925643272698,0.011729015037417412,0.0018858485855162144,203.08998227119446
308,1.3135236626807878,0.9965753439754242,0.8510028666482701,1.1007516657453982,0.0015062543097883463,0.011779874563217163,0.0018980185268446803,203.6632022857666
309,1.3141661177079826,0.994678544466893,0.8507143079903621,1.1007008142727597,0.001710783690214157,0.011459102854132652,0.0018814124632626772,204.2406907081604
310,1.3140631422282134,0.9966358789256748,0.8507202011907176,1.100829861451449,0.0015553138218820095,0.011571547016501427,0.0018752659671008587,204.81736421585083
311,1.3140649827059767,0.99590563975031,0.8504509419782825,1.1009034183526214,0.0015208962140604854,0.011602360755205154,0.0018747512949630618,205.41488242149353
312,1.3138448351140992,0.9948650468011578,0.8505650224140829,1.1009272815539217,0.001574382302351296,0.011543790809810162,0.0018740248633548617,206.01296424865723
313,1.3136663475947363,0.9933920739176786,0.8505562544922698,1.10097543551809,0.0016391909448429942,0.011530454270541668,0.0018813780043274164,206.59634971618652
314,1.3130155606475002,0.992622006499979,0.8507781046207835,1.1006836657015933,0.0017763155046850443,0.011648658663034439,0.0019178536022081971,207.18234848976135
315,1.3135982697427218,0.9973403246100754,0.8500530569596821,1.1004703125951216,0.0015662545338273048,0.011631333269178867,0.0018853697692975402,207.7484884262085
316,1.313377066140495,0.9943680672483792,0.8502507951544762,1.1007331164757215,0.0016059959307312965,0.011513772420585155,0.001874252688139677,208.31066465377808
317,1.313368960117998,0.9955329825307898,0.8500488620887607,1.100737912325887,0.0015634135343134403,0.011545790359377861,0.0018727434799075127,208.8893687725067
318,1.313174089458459,0.994466848953635,0.8499488223241674,1.100770159785209,0.0016517224721610546,0.01145869679749012,0.0018729171715676785,209.4741621017456
319,1.312905441327532,0.993616989727914,0.8500460922694246,1.1005725923838017,0.0019048542017117143,0.01134639885276556,0.001893036300316453,210.05211448669434
320,1.312300672760885,0.9944391623653098,0.8495907016650504,1.1004074101850303,0.0016747892368584871,0.011453825980424881,0.001875516609288752,210.62711334228516
321,1.312921645611522,0.9953388721551983,0.8497308682684428,1.10076796427706,0.0015550644602626562,0.011578059755265713,0.0018761605024337769,211.2170331478119
322,1.3127759721085164,0.9943040490257858,0.8495941284409486,1.100662153381048,0.0015963173937052488,0.011512230150401592,0.001872649765573442,211.79477977752686
323,1.3128819048652156,0.9949095543461136,0.8493538719072817,1.1007862549400773,0.001585432793945074,0.0115017369389534,0.0018695957260206342,212.37348079681396
324,1.3127880620044237,0.9952323536915186,0.8492148363434314,1.100760992468849,0.0015534443082287908,0.011532114818692207,0.0018693656893447042,212.95337462425232
325,1.3128224514407716,0.9953923910497002,0.8488508875152356,1.1006785746087155,0.001686246832832694,0.011444775387644768,0.0018758605001494288,213.53910446166992
326,1.3111995056571144,0.9959335795824299,0.8496161383260324,1.0999252708763199,0.0020881767850369215,0.011413656175136566,0.0019288334297016263,214.12730765342712
327,1.3126493533592611,0.9934451066089932,0.8487947249505421,1.100448046785548,0.0016931595746427774,0.011513195931911469,0.0018866222817450762,214.70858478546143
328,1.3123460228742465,0.9951142782439284,0.8493861801674715,1.1004908342456345,0.0015953658148646355,0.011518929153680801,0.0018734707264229655,215.28946924209595
329,1.3120795736844153,0.9942383242194297,0.8491308633616372,1.1005945234668886,0.0015419558621942997,0.011534656397998333,0.0018680874491110444,215.87234115600586
330,1.312119077688735,0.9942700555149057,0.8487241121887559,1.1006569024595307,0.00160505052190274,0.011466928757727146,0.0018674257444217801,216.4629771709442
331,1.3119818252363333,0.9940340463591072,0.848780525264011,1.1006790858672657,0.0015539487358182669,0.011510365642607212,0.001866330741904676,217.0489821434021
332,1.3118661655150057,0.9937538826156633,0.8486854146366981,1.1006646172769303,0.0015833601355552673,0.01147723663598299,0.0018657996552065015,217.64903783798218
333,1.311328054661325,0.9908951931711887,0.8488923494751399,1.100589613305657,0.0017064705025404692,0.011400450952351093,0.0018724175170063972,218.23858499526978
334,1.3105176696296932,0.9923837762552257,0.8487474698686548,1.09988114214172,0.0020321300253272057,0.011281239800155163,0.001901910058222711,218.8173828125
335,1.3104165829942747,0.9901624887933305,0.8486235520396763,1.1002436307092345,0.0017376139294356108,0.011399533599615097,0.00187673547770828,219.38922357559204
336,1.3114583690436215,0.9926906764762898,0.8482175557408408,1.1005576352514042,0.001551398541778326,0.011517741717398167,0.0018670200370252132,219.9785339832306
337,1.3114366437249343,0.9945665556471475,0.8481268800926484,1.1005506302364207,0.0015250996220856905,0.011535978876054287,0.0018658684566617012,220.56088972091675
338,1.3115461523767367,0.9944466645601779,0.8479256887669998,1.1005772813487773,0.0015834250953048468,0.011466745287179947,0.0018643103539943695,221.15298056602478
339,1.311218817229932,0.9936957938102635,0.8480266906281401,1.1004957212448507,0.0016587732825428247,0.011408224701881409,0.0018667139811441302,221.73232626914978
340,1.3108551503985497,0.9939344251335059,0.847900478677426,1.1000651912475234,0.0020867506973445415,0.01128037367016077,0.0019095893949270248,222.3115794658661
341,1.3103602452913772,0.9927141328350596,0.8480579948349071,1.1002414160609675,0.0015535277780145407,0.011533195152878761,0.001869531930424273,222.8971347808838
342,1.311065601629204,0.9937415660601425,0.8475701033517502,1.1003084940602188,0.0016345251351594925,0.011427009478211403,0.0018659335328266025,223.4715874195099
343,1.3106994247973667,0.9934388100702698,0.8479139510743869,1.1004702286569836,0.0015505729243159294,0.011493070982396603,0.0018633778672665358,224.09765625
344,1.3108457667730056,0.9932453937590631,0.847451765236519,1.1004848239009748,0.0015865908935666084,0.011445891112089157,0.0018617833266034722,224.7725067138672
345,1.3106787571729945,0.99319747860109,0.8474955907462617,1.100506959767908,0.001581441960297525,0.011447189375758171,0.0018612330313771963,225.36565923690796
346,1.3105495865713523,0.9930021197449658,0.847525112550815,1.1005276556878774,0.0015666094841435552,0.011462502181529999,0.0018613017164170742,225.95983982086182
347,1.3104275298158201,0.9916432535251574,0.8478816096966211,1.100436287684942,0.0017908851150423288,0.011389466002583504,0.0018829074688255787,226.53223156929016
348,1.309204636113108,0.9931634598205986,0.8467885328054741,1.0999481065366663,0.0016284080920740962,0.011471687816083431,0.001871442305855453,227.1134181022644
349,1.3103125556014439,0.9908093034213427,0.8471656060345445,1.100271507956757,0.0017504836432635784,0.011331815272569656,0.0018688999116420746,227.6808784008026
350,1.3101783198836745,0.9930407658892133,0.8474889548812108,1.100358039880166,0.0015727677382528782,0.01146840862929821,0.0018630253616720438,228.25133323669434
351,1.3100759892775922,0.9938583174889631,0.8471879107056015,1.1003979118640599,0.001551840454339981,0.011473693884909153,0.0018607907695695758,228.83286428451538
352,1.3101207805811268,0.9928733834666044,0.8469521581053174,1.1003594311085665,0.0016611884348094463,0.011373055167496204,0.0018620349001139402,229.41402888298035
353,1.3096042701844808,0.9931273079717686,0.8469535060526884,1.099921060302658,0.0020265504717826843,0.011302056722342968,0.0019040867919102311,230.00119924545288
354,1.309320502212851,0.9921218021267145,0.8468523558198117,1.1000809660545445,0.0015817724633961916,0.011478390544652939,0.0018657376058399677,230.60045957565308
355,1.3098172424878114,0.9926449855110977,0.8466761101151523,1.100156396707537,0.0016426935326308012,0.011381463147699833,0.0018605939112603664,231.1845772266388
356,1.309581512812079,0.9926064383661013,0.8466947299583909,1.1003142513878061,0.001539665157906711,0.011467517353594303,0.0018581688636913896,231.76756405830383
357,1.3096068317903187,0.9923531360127755,0.846505468253894,1.1003526940323614,0.001591724925674498,0.011410036124289036,0.0018573944689705968,232.34869575500488
358,1.309515003766524,0.9925672163479065,0.8464429892993016,1.100355857292056,0.0015879739075899124,0.011413071304559708,0.0018572922563180327,232.9244828224182
359,1.309447046886503,0.9921917919861506,0.846370459480351,1.1003868342427865,0.0015749929007142782,0.011422106996178627,0.0018567285733297467,233.52588939666748
360,1.3093082236890656,0.9922270633878258,0.846295421008646,1.1003831222222493,0.0015598463360220194,0.01143545750528574,0.001856472110375762,234.1272006034851
361,1.3092233283748655,0.9920516272714508,0.846212354455418,1.1003859992750051,0.0015591210685670376,0.011435910128057003,0.00185643311124295,234.73067712783813
362,1.3089877711471385,0.9914228855602204,0.846244312852559,1.1004260914094972,0.0015338171506300569,0.011503774672746658,0.0018625132506713271,235.30883121490479
363,1.3080177627634144,0.9901100374651548,0.8465464120950333,1.1001432424867876,0.0017355591990053654,0.011752909049391747,0.0019269241020083427,235.88380885124207
364,1.3088135031969383,0.9928015763355091,0.8460963705924991,1.099747379932474,0.0018580921459943056,0.01128930039703846,0.0018781989347189665,236.47343802452087
365,1.3088672346159622,0.9915911958378897,0.846088892750763,1.1001824973728422,0.001540861208923161,0.011484191752970219,0.001860721968114376,237.05690336227417
366,1.3088000916915512,0.992274925196061,0.845742151061984,1.1001659545672926,0.0016194966156035662,0.011369869112968445,0.0018556236755102873,237.65768432617188
367,1.3085798789401044,0.9918024257245701,0.8457568903366414,1.1002323480765255,0.0015552386175841093,0.011426156386733055,0.001854485017247498,238.25345158576965
368,1.308609454650458,0.9919648147760082,0.8455934584571931,1.100246256457145,0.0015976493014022708,0.011381623335182667,0.0018541819881647825,238.83974289894104
369,1.3084977148448826,0.9930392073719225,0.8455286316898855,1.1002788346493642,0.001529559725895524,0.01147242821753025,0.0018574269488453865,239.4282512664795
370,1.3082444121979695,0.9969546960213589,0.8450067737663113,1.099848628640216,0.0017868268769234419,0.011802511289715767,0.0019413342233747244,240.00844717025757
371,1.307759280787199,0.9923732187525728,0.8460150964683419,1.0997659930686754,0.0016399803571403027,0.011357919313013554,0.0018568430095911026,240.580650806427
372,1.3083599868742906,0.9906588008591101,0.8452041436411469,1.1001101489599028,0.001683021429926157,0.011341506615281105,0.0018606468802317977,241.16667675971985
373,1.3081924352778442,0.9902762377510037,0.8452107194831744,1.1001442782172168,0.001655537635087967,0.011327221989631653,0.0018546798964962363,241.75374555587769
374,1.3081773890814374,0.9912258448818134,0.8451636166418907,1.1001812071369035,0.001573870307765901,0.011391489766538143,0.0018521943129599094,242.3459494113922
375,1.3080730893283155,0.9916690913057522,0.8451353465148648,1.1001994681801663,0.0015774508938193321,0.011387926526367664,0.0018521967576816678,242.9389307498932
376,1.307949964239295,0.9913417737181643,0.8450599594688303,1.100191987930947,0.0015812197234481573,0.011379104107618332,0.001851474866271019,243.52578473091125
377,1.3078939702246979,0.9911496032085361,0.8449311128302074,1.1001663861057625,0.0016009542159736156,0.011358777992427349,0.0018513902323320508,244.11713910102844
378,1.3077471726978265,0.9916687352121247,0.8447342135163648,1.0999872723963777,0.0017263370100408792,0.011304722167551517,0.0018615799490362406,244.70031094551086
379,1.3065066535759013,0.9912513694127639,0.8450678951172853,1.0990532386025438,0.002155318623408675,0.011156843043863773,0.0019017374143004417,245.2836058139801
380,1.307132265784031,0.9918241570012756,0.8447183329942533,1.0993259285098333,0.0016481762286275625,0.011423593387007713,0.0018673958256840706,245.86247372627258
381,1.3069354872245615,0.9904103383044519,0.8453038285901553,1.0997175288199932,0.0015679020434617996,0.011409977450966835,0.0018539829179644585,246.4480860233307
382,1.3074652120821777,0.9912450752900808,0.8445270838161703,1.0999138755750324,0.0016322119627147913,0.011330274865031242,0.0018517838325351477,247.0283808708191
383,1.3074342733534414,0.9910280633064756,0.8444554593589819,1.1000384824584586,0.0015828886535018682,0.011370306834578514,0.0018504565814509988,247.60805678367615
384,1.3072275471711745,0.990900299584324,0.8444925261319637,1.1000553681150016,0.0015764045529067516,0.011368566192686558,0.0018492816016077995,248.18147468566895
385,1.3072008641004853,0.9910815235286299,0.844355982354903,1.1000402687790258,0.0015854442026466131,0.011358474381268024,0.0018491314258426428,248.7521800994873
386,1.307327164518116,0.9917237042761242,0.8441828766173539,1.1000620015048372,0.0015778078231960535,0.011369332671165466,0.0018495916156098247,249.33244609832764
387,1.3080663048524666,0.9959089847672545,0.8434389246275504,1.0999522060832245,0.0016551720909774303,0.011496424674987793,0.0018787996377795935,249.91419053077698
388,1.3059035412400082,0.9876092078918525,0.8441483848005872,1.099740328454522,0.0016764570027589798,0.01143695879727602,0.001873345230706036,250.49003434181213
389,1.3069110260039027,0.9906372525771908,0.8441043683534681,1.0999245639594517,0.00156314461492002,0.011395358480513096,0.0018512147944420576,251.06869626045227
390,1.3069108411261878,0.9915597030461734,0.843972484125313,1.0999307609479085,0.0016445517539978027,0.011310316622257233,0.0018506954656913877,251.65139293670654
391,1.3066091782577558,0.9899964284638572,0.8439552883050653,1.100008292329479,0.0015735873021185398,0.011365923099219799,0.0018485015025362372,252.24083995819092
392,1.3066163521816205,0.9902105455444322,0.8438809566999512,1.1000203255439704,0.0015696199843659997,0.01136199850589037,0.001847374252974987,252.8185203075409
393,1.3066012872769952,0.990554031291459,0.8437992046259244,1.0999920871103475,0.0015855405945330858,0.011342640034854412,0.0018468829803168774,253.41023969650269
394,1.3064882316063238,0.990120736858102,0.8437689309952648,1.0999816311360489,0.0016110521974042058,0.011315965093672276,0.0018467168556526303,253.99819016456604
395,1.306370812244596,0.9901483362820118,0.8437854097831942,1.099919974434543,0.0016710583586245775,0.011270455084741116,0.0018487878842279315,254.58114624023438
396,1.3054600656229227,0.9889015364590886,0.8444087028108249,1.09947922403548,0.002243255265057087,0.011109809391200542,0.001907580648548901,255.15597581863403
397,1.3064297450797198,0.9917871991012931,0.8429620401358172,1.0996763433169738,0.001563706318847835,0.011491063050925732,0.0018649670528247952,255.73418617248535
398,1.305702251248934,0.988574285743163,0.843983279035291,1.0996937729162388,0.00165219372138381,0.011315961368381977,0.0018525936175137758,256.3175001144409
399,1.3062388557876363,0.9905032591053732,0.8433464718796386,1.099878144188041,0.0016262916615232825,0.011315682902932167,0.0018488535424694419,256.893271446228
400,1.3058331578607851,0.9896993796493065,0.8434804213751084,1.0998437359239501,0.0015868081245571375,0.011335544288158417,0.0018460503779351711,257.480651140213
401,1.306109572651895,0.990443468553909,0.8430712311599713,1.0998958586336598,0.0016023319913074374,0.011315643787384033,0.0018454252276569605,258.06571197509766
402,1.3059901027872711,0.99091341162251,0.8430253525158232,1.0998240953682679,0.0016467253444716334,0.011294236406683922,0.0018487089546397328,258.64481115341187
403,1.3058589203575217,0.993928275028806,0.8426787825624656,1.099395417808807,0.0020602724980562925,0.011315897107124329,0.001910881488583982,259.2253358364105
404,1.3054141834284987,0.9872913793920018,0.8436744998145025,1.0995677750300241,0.00170909462030977,0.011350725777447224,0.0018656887114048004,259.7976665496826
405,1.3055046007140163,0.9904644398023971,0.8434357072720858,1.0996206881469848,0.0016218374948948622,0.011332577094435692,0.0018506307387724519,260.3665807247162
406,1.305757784944974,0.9899529480168388,0.8428339742433868,1.0997891224504512,0.0016151773743331432,0.011301694437861443,0.001845267484895885,260.9422483444214
407,1.3052453683862903,0.9892881919113403,0.8431008728084752,1.0997800100290682,0.001580845913849771,0.011325789615511894,0.001843805075623095,261.5414078235626
408,1.30546426668837,0.9896553352701368,0.8427854215828114,1.0998206686983019,0.0015939663862809539,0.011308073066174984,0.001843148609623313,262.13314175605774
409,1.3053763317766618,0.9897069303169406,0.8427780347883271,1.0998115181671175,0.0015894820680841804,0.011310968548059464,0.001842921832576394,262.72489857673645
410,1.3052909192949367,0.9891796171651298,0.8426964332350639,1.0997985795617027,0.0016168802976608276,0.011282353661954403,0.0018427477916702628,263.31702065467834
411,1.305479726451694,0.9892606564406907,0.8423962263179008,1.0997242129028972,0.0017212635139003396,0.011207236908376217,0.0018469287315383554,263.89614701271057
412,1.3044548380478065,0.9880690302096565,0.8427876341446521,1.099014604644653,0.0025000283494591713,0.010996794328093529,0.0019281175918877125,264.4750442504883
413,1.3053597252835485,0.9894903372197122,0.8420880252244628,1.0994160911576651,0.001594411674886942,0.011424628086388111,0.001859863055869937,265.0479164123535
414,1.3046934682120814,0.9896031201338834,0.8430747158822209,1.0995161671811058,0.0016381093300879002,0.011305809020996094,0.0018491311930119991,265.64207220077515
415,1.3046156350857188,0.9892831884259841,0.8426807480158918,1.0996253823701385,0.001560057746246457,0.011334058828651905,0.0018420165870338678,266.2283134460449
416,1.3049406718599594,0.9892594809451385,0.8422157755460405,1.0997048156737608,0.001615874352864921,0.011277738027274609,0.0018419447587803006,266.7974314689636
417,1.3047286801532139,0.989055791152105,0.8423161359195496,1.0997040067757573,0.0015999346505850554,0.011287247762084007,0.001841026358306408,267.3970959186554
418,1.3045658465274126,0.9889873338602052,0.8423376089096081,1.0997068948650384,0.0015891249058768153,0.011296477168798447,0.0018408005125820637,267.9922432899475
419,1.3046273908408357,0.9889366776136613,0.8421511543275486,1.0997090437428094,0.0016032801941037178,0.011280558072030544,0.0018405484734103084,268.5831866264343
420,1.3044055892446587,0.9885550346482341,0.8421892597591139,1.0996854765977069,0.0016082932706922293,0.01127474196255207,0.0018404335714876652,269.1544849872589
421,1.3040019288813325,0.9863208126365833,0.8423409767527614,1.0995954454213999,0.001718758838251233,0.01120668277144432,0.0018464918248355389,269.73816871643066
422,1.302946198070093,0.9880082928756794,0.8422627274509171,1.0988941477457195,0.0020569844637066126,0.011095327325165272,0.0018789018504321575,270.3179850578308
423,1.3033525675482143,0.9872804561894565,0.8418674559275204,1.099120347710388,0.0017261160537600517,0.011297844350337982,0.0018605658551678061,270.8879625797272
424,1.3040458032537554,0.98805415000043,0.8423352594873664,1.099429991346607,0.0016211305046454072,0.011316437274217606,0.0018482240848243237,271.46199679374695
425,1.3043588530901953,0.9904587798933528,0.8414696779504186,1.0995144643223003,0.0015786720905452967,0.01131847407668829,0.0018424495356157422,272.03553771972656
426,1.3040820281222116,0.9890145624895488,0.8417886093923355,1.099546922801537,0.0016206445870921016,0.011255879886448383,0.0018395037623122334,272.61312437057495
427,1.3039547229759632,0.9882286305837237,0.8417643480907271,1.0995972949047492,0.0016109689604490995,0.011262025684118271,0.0018389992183074355,273.1935396194458
428,1.3039618419214913,0.9885145230778258,0.841626032587931,1.0996209700190929,0.0015776881482452154,0.011293645016849041,0.0018387619638815522,273.79065990448
429,1.3039034819525066,0.9883028962104987,0.8416209925077274,1.0996540701038526,0.0015721648233011365,0.011315477080643177,0.0018410919001325965,274.3785092830658
430,1.3032844527924041,0.9860571524127751,0.8421833337652161,1.0995823678220173,0.001867648446932435,0.011493854224681854,0.0019087862456217408,274.9625084400177
431,1.3032981570280002,0.9893078837481688,0.8414349081327482,1.0987783267992615,0.0018857182003557682,0.011165289208292961,0.0018644295632839203,275.53604531288147
432,1.3033148175584028,0.9877919436013419,0.8419005742319514,1.0993043945205865,0.0015440814895555377,0.011384230107069016,0.0018469017231836915,276.11039781570435
433,1.3037954797197624,0.9889980600595063,0.8412978193848661,1.099394396777447,0.0016624955460429192,0.01121427584439516,0.0018395388033241034,276.6835722923279
434,1.3033260299888711,0.988037272270479,0.8413497801352913,1.0994242367703755,0.001576371374540031,0.011287775821983814,0.0018377355299890041,277.26424193382263
435,1.3034556936284722,0.9886078085372796,0.8411949071459163,1.0994924764334733,0.0015870004426687956,0.011273774318397045,0.0018372536869719625,277.8523139953613
436,1.303376071220414,0.9888997495229442,0.8410165780549836,1.0995121622210322,0.001542902085930109,0.011338344775140285,0.0018401781562715769,278.43566274642944
437,1.302898159627558,0.991139738660514,0.8407203679043885,1.0993519335668978,0.0016234783688560128,0.011649830266833305,0.001896187081001699,279.01344442367554
438,1.303287542533413,0.9864385344689275,0.8413383204381384,1.0992268687817193,0.0018214215524494648,0.01113196462392807,0.0018504837062209845,279.5901370048523
439,1.3030228030081763,0.9883970658019605,0.8413984586554581,1.099439188324757,0.0015851513016968966,0.011291193775832653,0.0018394779181107879,280.16448044776917
440,1.3032737288090492,0.9883486866322497,0.8408144198700197,1.099444487142565,0.0015972624532878399,0.011270256713032722,0.0018382171401754022,280.7510349750519
441,1.303047108576527,0.9879791181028501,0.841070187843511,1.0994492267364615,0.0016108242562040687,0.0112441536039114,0.0018364255083724856,281.3444073200226
442,1.303116165964776,0.9880316108225732,0.8408600302470731,1.0994655844178984,0.001600650604814291,0.01124914363026619,0.0018356848740950227,281.9426648616791
443,1.302954855226004,0.9878466495534861,0.8408201665986751,1.0994622269877354,0.0015904224710538983,0.011257434263825417,0.00183540815487504,282.53938841819763
444,1.3028987302395392,0.9879224046204752,0.8407837115771284,1.0994694331661212,0.0015791883924975991,0.011271015740931034,0.0018357435474172235,283.12667202949524
445,1.3028968263141212,0.9872987378310405,0.8406875329348993,1.099538722517651,0.001608898164704442,0.011338585987687111,0.0018496406264603138,283.70199513435364
446,1.3013161892412095,0.986767907144858,0.8411079589330926,1.0987738581673012,0.0015965114580467343,0.01146854367107153,0.0018664364470168948,284.27769470214844
447,1.3028894937267468,0.9880385528405722,0.8405229733494243,1.099038163055902,0.0017669866792857647,0.011124740354716778,0.0018416752573102713,284.8539528846741
448,1.302153267352692,0.9877581499426937,0.8406623941919348,1.0991295764726263,0.0015480603324249387,0.011311467736959457,0.0018370755715295672,285.4380786418915
449,1.302324014709385,0.9877094026848305,0.8405087764843021,1.099274960568433,0.0016037841560319066,0.011236138641834259,0.0018342748517170548,286.0259461402893
450,1.3024815142985393,0.9878530280163615,0.8404117019540269,1.0993198162425863,0.0016027581878006458,0.011235484853386879,0.0018340348033234477,286.6145622730255
451,1.3022936610746583,0.9879098668226558,0.8403922871701065,1.0993182476101666,0.001585068996064365,0.011252768337726593,0.0018339769449084997,287.1950659751892
452,1.3018835543747258,0.9884979887852755,0.8405165089613365,1.0993210336237582,0.0015596103621646762,0.011330299079418182,0.001841415767557919,287.765202999115
453,1.3024870575060643,0.9902625460387199,0.8401444093396566,1.0990231700632225,0.0015884130261838436,0.011400842107832432,0.0018556078430265188,288.33099031448364
454,1.301479232752298,0.986917497167278,0.8413859428534807,1.0991391783820017,0.00164128583855927,0.01124158501625061,0.001840410172007978,288.8921413421631
455,1.3023436969362028,0.9876922319203151,0.8400914703000225,1.099290158852295,0.0016115737380459905,0.011244912631809711,0.0018366411095485091,289.4663543701172
456,1.302144445159818,0.987296062174316,0.8401270337434781,1.0992758125195037,0.0016102977097034454,0.011221697553992271,0.0018331423634663224,290.0431423187256
457,1.3018930961268909,0.9872340857132522,0.8402759159996098,1.099260327100056,0.0016032223356887698,0.01122867502272129,0.001833128510043025,290.61965346336365
458,1.3020435038237699,0.9875388984166895,0.8399970055684673,1.0992697812004435,0.001612945576198399,0.011214484460651875,0.001832490088418126,291.1973786354065
459,1.3019941706178486,0.9879176228048353,0.8398505128860092,1.0992246298455561,0.0016226829029619694,0.011210345663130283,0.0018332898616790771,291.77144598960876
460,1.3020705499488403,0.9901527166033968,0.8394978185754696,1.098916310936476,0.0019472395069897175,0.011134278029203415,0.0018687882693484426,292.33470821380615
461,1.3002145223571195,0.9841778227086574,0.8407146186046138,1.0985695556191948,0.0016808562213554978,0.011176783591508865,0.001836805953644216,292.92071866989136
462,1.3019674679221807,0.9898154792873222,0.83967680912712,1.098831430923851,0.0016984895337373018,0.01121416687965393,0.0018446652684360743,293.5020716190338
463,1.3013221443303324,0.9864233396104097,0.8400495019794146,1.0990197890862594,0.0015677626943215728,0.011277025565505028,0.0018349698511883616,294.091685295105
464,1.3016197928663586,0.987088136596955,0.839797489526802,1.0991180556826639,0.0016365832416340709,0.011188664473593235,0.0018321783281862736,294.67992186546326
465,1.301390273365527,0.9871443753863353,0.8397090673168274,1.0991103615832087,0.0015954499831423163,0.011225884780287743,0.0018316193018108606,295.2696228027344
466,1.3014034908622023,0.9868948698134795,0.8398227107621571,1.0991379150153437,0.0016398467123508453,0.011183151043951511,0.0018318569054827094,295.854896068573
467,1.3009879078236088,0.9854385242757774,0.8404349812272124,1.0989725163104331,0.0018854888621717691,0.011091851629316807,0.0018539059674367309,296.4260232448578
468,1.300509984392889,0.984940973789182,0.8394645725487879,1.098762997934211,0.0017509745666757226,0.011140009388327599,0.001841569202952087,296.9985842704773
469,1.3012066284096526,0.9876257450399144,0.8396707760859462,1.0990147332999323,0.0016316351247951388,0.01121632568538189,0.001835422939620912,297.5773594379425
470,1.301074971437473,0.986844294876823,0.8395430696398368,1.0990725735616165,0.0015781018882989883,0.011240087449550629,0.0018311699386686087,298.167706489563
471,1.3012153361479535,0.9865838084392191,0.8393804829125533,1.0990927199633742,0.0016247889725491405,0.011190038174390793,0.0018306896090507507,298.75312423706055
472,1.3009724185643123,0.9865419980075373,0.839459004336402,1.0990862590770982,0.0016242326237261295,0.011187410913407803,0.0018302348908036947,299.33432388305664
473,1.3009306338556734,0.9860641113897913,0.8393496007056683,1.0990627935258555,0.0016324806492775679,0.011180665343999863,0.0018304495606571436,299.9110858440399
474,1.3004684104696536,0.9844748454307851,0.8395602843551246,1.0988758911725087,0.0018050693906843662,0.011090254411101341,0.001842189347371459,300.48263478279114
475,1.2998729033652812,0.9862332275383012,0.839329403683049,1.0983782422607873,0.0019420381868258119,0.011042961850762367,0.0018550001550465822,301.05294585227966
476,1.3003924393876962,0.9861500770013704,0.8391309772491516,1.098851878158712,0.0015280409716069698,0.01132939476519823,0.0018367766169831157,301.62616991996765
477,1.300688875219999,0.9867328980958336,0.8391352427511409,1.0988665314985409,0.0016620367532595992,0.011150425300002098,0.001830351771786809,302.2035012245178
478,1.3007566790027563,0.9867347061249753,0.83881493502074,1.098969432822775,0.0016011770348995924,0.011203988455235958,0.0018293095054104924,302.785760641098
479,1.3005321137429657,0.9864061831501434,0.8390410741784682,1.0989986286652091,0.0016071980353444815,0.011193368583917618,0.0018286524573341012,303.37076926231384
480,1.3003620182562456,0.9868474500774412,0.8390254134591827,1.0990005793433595,0.001565716229379177,0.011235194280743599,0.0018287014681845903,303.95442485809326
481,1.2998718119170756,0.9866477244251214,0.839232195800901,1.09897118225821,0.0015486861811950803,0.011276427656412125,0.0018321593524888158,304.53196239471436
482,1.300281838407348,0.9887150895314473,0.8390987257234667,1.0989442859048122,0.001541225821711123,0.011363090947270393,0.0018434738740324974,305.0980257987976
483,1.3007366286962714,0.9873939366656459,0.8382988138185593,1.0988006648224031,0.0017937797820195556,0.011141866445541382,0.001847949461080134,305.6822261810303
484,1.2999527944869025,0.9875961568239049,0.8392582938278513,1.098447293216494,0.0020010971929877996,0.011082783341407776,0.0018691257573664188,306.2566888332367
485,1.2996874779909968,0.9858867907647688,0.8392573561717945,1.0987020911719154,0.0015564820496365428,0.011274129152297974,0.0018329444574192166,306.84277606010437
486,1.3004061519265004,0.9865322875724248,0.838638648208842,1.0987592400581778,0.001645575975999236,0.011161611415445805,0.0018295984482392669,307.4149420261383
